100.00 123.00 200.00
100.00 126.00 200.00
100.00 121.00 200.00
100.00 118.00 200.00
100.00 127.00 200.00
100.00 119.00 200.00
100.00 119.00 200.00
100.00 115.00 200.00
100.00 116.00 200.00
100.00 120.00 200.00
100.00 117.00 200.00
100.00 117.00 200.00
100.00 118.00 200.00
100.00 115.00 200.00
100.00 113.00 200.00
100.00 121.00 200.00
100.00 121.00 200.00
100.00 120.00 200.00
100.00 124.00 200.00
200.00 127.00 200.00
200.00 127.00 200.00
200.00 130.00 200.00
200.00 140.00 200.00
200.00 151.00 200.00
200.00 162.00 200.00
200.00 173.00 200.00
200.00 180.00 200.00
200.00 188.00 200.00
200.00 184.00 200.00
200.00 201.00 200.00
200.00 202.00 200.00
200.00 205.00 200.00
200.00 210.00 200.00
200.00 210.00 200.00
200.00 211.00 200.00
200.00 225.00 200.00
200.00 219.00 200.00
200.00 211.00 200.00
200.00 217.00 200.00
200.00 221.00 200.00
200.00 214.00 200.00
200.00 219.00 200.00
200.00 218.00 200.00
200.00 216.00 200.00
200.00 216.00 200.00
200.00 221.00 200.00
200.00 221.00 200.00
200.00 231.00 200.00
200.00 227.00 200.00
200.00 223.00 200.00
200.00 232.00 200.00
200.00 235.00 200.00
200.00 222.00 200.00
200.00 216.00 200.00
200.00 221.00 200.00
200.00 218.00 200.00
200.00 222.00 200.00
200.00 222.00 200.00
200.00 219.00 200.00
200.00 221.00 200.00
200.00 218.00 200.00
200.00 221.00 200.00
200.00 224.00 200.00
200.00 229.00 200.00
200.00 225.00 200.00
200.00 222.00 200.00
200.00 223.00 200.00
200.00 223.00 200.00
200.00 220.00 200.00
200.00 215.00 200.00
200.00 218.00 200.00
200.00 218.00 200.00
200.00 221.00 200.00
200.00 223.00 200.00
200.00 219.00 200.00
200.00 220.00 200.00
200.00 222.00 200.00
200.00 222.00 200.00
200.00 227.00 200.00
200.00 226.00 200.00
200.00 228.00 200.00
200.00 228.00 200.00
200.00 235.00 200.00
200.00 229.00 200.00
200.00 220.00 200.00
200.00 218.00 200.00
200.00 224.00 200.00
200.00 222.00 200.00
200.00 220.00 200.00
200.00 221.00 200.00
200.00 224.00 200.00
200.00 223.00 200.00
200.00 217.00 200.00
200.00 223.00 200.00
200.00 222.00 200.00
200.00 223.00 200.00
200.00 225.00 200.00
200.00 226.00 200.00
200.00 232.00 200.00
200.00 221.00 200.00
200.00 219.00 200.00
200.00 215.00 200.00
200.00 219.00 200.00
200.00 222.00 200.00
200.00 220.00 200.00
200.00 222.00 200.00
200.00 218.00 200.00
200.00 224.00 200.00
200.00 219.00 200.00
200.00 218.00 200.00
200.00 224.00 200.00
200.00 230.00 200.00
200.00 225.00 200.00
200.00 226.00 200.00
200.00 234.00 200.00
200.00 224.00 200.00
200.00 223.00 200.00
200.00 223.00 200.00
200.00 223.00 200.00
200.00 217.00 200.00
200.00 224.00 200.00
200.00 223.00 200.00
200.00 226.00 200.00
200.00 222.00 200.00
200.00 228.00 200.00
200.00 228.00 200.00
200.00 222.00 1000.00
200.00 228.00 1000.00
200.00 228.00 1000.00
200.00 224.00 1000.00
200.00 224.00 1000.00
200.00 221.00 1000.00
200.00 223.00 1000.00
200.00 219.00 1000.00
200.00 220.00 1000.00
200.00 217.00 1000.00
200.00 218.00 1000.00
200.00 216.00 1000.00
200.00 222.00 1000.00
200.00 220.00 1000.00
200.00 222.00 1000.00
200.00 225.00 1000.00
200.00 226.00 1000.00
200.00 225.00 1000.00
200.00 227.00 1000.00
200.00 235.00 1000.00
200.00 227.00 1000.00
200.00 220.00 1000.00
200.00 223.00 1000.00
200.00 224.00 1000.00
200.00 222.00 1000.00
200.00 219.00 1000.00
200.00 220.00 1000.00
200.00 223.00 1000.00
200.00 223.00 1000.00
200.00 220.00 1000.00
200.00 223.00 1000.00
200.00 229.00 1000.00
200.00 222.00 1000.00
200.00 231.00 1000.00
200.00 227.00 1000.00
200.00 233.00 1000.00
200.00 219.00 1000.00
200.00 215.00 1000.00
200.00 218.00 1000.00
200.00 219.00 1000.00
200.00 221.00 1000.00
200.00 213.00 1000.00
200.00 220.00 1000.00
200.00 214.00 1000.00
200.00 221.00 1000.00
200.00 219.00 1000.00
200.00 227.00 1000.00
200.00 225.00 1000.00
200.00 228.00 1000.00
200.00 231.00 1000.00
