2047.00 -164.00 200.00
-2048.00 -30.00 200.00
-2048.00   9.00 200.00
2047.00 -131.00 200.00
2047.00 -171.00 200.00
-2048.00 -43.00 200.00
-2048.00   1.00 200.00
2047.00 -129.00 200.00
2047.00 -168.00 200.00
-2048.00 -48.00 200.00
-2048.00  -7.00 200.00
2047.00 -127.00 200.00
2047.00 -170.00 200.00
-2048.00 -40.00 200.00
-2048.00  11.00 200.00
2047.00 -114.00 200.00
2047.00 -169.00 200.00
-2048.00 -39.00 200.00
-2048.00   9.00 200.00
2047.00 -126.00 200.00
2047.00 -171.00 200.00
-2048.00 -49.00 200.00
-2048.00   3.00 200.00
2047.00 -120.00 200.00
2047.00 -169.00 200.00
-2048.00 -47.00 200.00
-2048.00   5.00 200.00
2047.00 -128.00 200.00
2047.00 -165.00 200.00
-2048.00 -31.00 200.00
-2048.00  10.00 200.00
2047.00 -116.00 200.00
2047.00 -157.00 200.00
-2048.00 -31.00 200.00
-2048.00   3.00 200.00
2047.00 -128.00 200.00
2047.00 -166.00 200.00
-2048.00 -47.00 200.00
-2048.00  -6.00 200.00
2047.00 -129.00 200.00
2047.00 -174.00 200.00
-2048.00 -45.00 200.00
-2048.00  -4.00 200.00
2047.00 -129.00 200.00
2047.00 -169.00 200.00
-2048.00 -42.00 200.00
-2048.00   5.00 200.00
2047.00 -119.00 200.00
2047.00 -155.00 1000.00
-2048.00 -34.00 1000.00
-2048.00   0.00 1000.00
2047.00 -125.00 1000.00
2047.00 -169.00 1000.00
-2048.00 -43.00 1000.00
-2048.00   1.00 1000.00
2047.00 -127.00 1000.00
2047.00 -168.00 1000.00
-2048.00 -40.00 1000.00
-2048.00   6.00 1000.00
2047.00 -121.00 1000.00
2047.00 -162.00 1000.00
-2048.00 -32.00 1000.00
-2048.00   4.00 1000.00
2047.00 -120.00 1000.00
2047.00 -148.00 1000.00
-2048.00 -36.00 1000.00
-2048.00   1.00 1000.00
2047.00 -122.00 1000.00
2047.00 -172.00 1000.00
-2048.00 -54.00 1000.00
-2048.00  -2.00 1000.00
2047.00 -127.00 1000.00
2047.00 -169.00 1000.00
-2048.00 -43.00 1000.00
-2048.00   2.00 1000.00
2047.00 -130.00 1000.00
2047.00 -161.00 1000.00
-2048.00 -38.00 1000.00
-2048.00   4.00 1000.00
2047.00 -111.00 1000.00
2047.00 -158.00 1000.00
-2048.00 -50.00 1000.00
-2048.00   4.00 1000.00
2047.00 -116.00 1000.00
2047.00 -169.00 1000.00
-2048.00 -59.00 1000.00
-2048.00   4.00 1000.00
2047.00 -115.00 1000.00
2047.00 -167.00 1000.00
-2048.00 -52.00 1000.00
-2048.00   1.00 1000.00
2047.00 -116.00 1000.00
2047.00 -156.00 1000.00
-2048.00 -41.00 1000.00
-2048.00  -2.00 1000.00
2047.00 -127.00 1000.00
2047.00 -163.00 1000.00
-2048.00 -48.00 1000.00
-2048.00   1.00 1000.00
2047.00 -134.00 1000.00
2047.00 -170.00 1000.00
-2048.00 -49.00 1000.00
-2048.00  -1.00 1000.00
2047.00 -130.00 1000.00
2047.00 -173.00 1000.00
-2048.00 -48.00 1000.00
-2048.00  -1.00 1000.00
2047.00 -123.00 1000.00
2047.00 -158.00 1000.00
-2048.00 -36.00 1000.00
-2048.00   6.00 1000.00
2047.00 -109.00 1000.00
2047.00 -160.00 1000.00
-2048.00 -39.00 1000.00
-2048.00   4.00 1000.00
2047.00 -125.00 1000.00
2047.00 -166.00 1000.00
-2048.00 -47.00 1000.00
-2048.00   3.00 1000.00
2047.00 -125.00 1000.00
2047.00 -167.00 1000.00
-2048.00 -42.00 1000.00
-2048.00   9.00 1000.00
2047.00 -119.00 1000.00
2047.00 -164.00 1000.00
-2048.00 -36.00 1000.00
-2048.00   6.00 1000.00
2047.00 -111.00 1000.00
2047.00 -166.00 1000.00
-2048.00 -42.00 1000.00
-2048.00   1.00 1000.00
2047.00 -126.00 1000.00
2047.00 -173.00 1000.00
-2048.00 -44.00 1000.00
-2048.00   1.00 1000.00
2047.00 -133.00 1000.00
2047.00 -176.00 1000.00
-2048.00 -42.00 1000.00
-2048.00   8.00 1000.00
2047.00 -121.00 1000.00
2047.00 -158.00 1000.00
-2048.00 -40.00 1000.00
-2048.00   7.00 1000.00
2047.00 -107.00 1000.00
2047.00 -171.00 1000.00
-2048.00 -46.00 1000.00
-2048.00   3.00 1000.00
2047.00 -123.00 1000.00
2047.00 -171.00 1000.00
-2048.00 -50.00 1000.00
-2048.00   7.00 1000.00
2047.00 -120.00 1000.00
2047.00 -171.00 1000.00
-2048.00 -48.00 1000.00
-2048.00  13.00 1000.00
2047.00 -114.00 1000.00
2047.00 -149.00 1000.00
-2048.00 -26.00 1000.00
-2048.00  20.00 1000.00
2047.00 -106.00 1000.00
2047.00 -158.00 1000.00
-2048.00 -41.00 1000.00
-2048.00   4.00 1000.00
2047.00 -119.00 1000.00
2047.00 -170.00 1000.00
-2048.00 -47.00 1000.00
-2048.00   6.00 1000.00
2047.00 -130.00 1000.00
2047.00 -164.00 1000.00
-2048.00 -40.00 1000.00
-2048.00  12.00 1000.00
2047.00 -115.00 1000.00
2047.00 -157.00 1000.00
-2048.00 -33.00 1000.00
-2048.00  17.00 1000.00
2047.00 -120.00 1000.00
2047.00 -172.00 1000.00
-2048.00 -43.00 1000.00
-2048.00   5.00 1000.00
2047.00 -127.00 1000.00
2047.00 -167.00 1000.00
-2048.00 -40.00 1000.00
-2048.00   3.00 1000.00
2047.00 -127.00 1000.00
2047.00 -171.00 1000.00
-2048.00 -33.00 1000.00
-2048.00   7.00 1000.00
2047.00 -119.00 1000.00
2047.00 -162.00 1000.00
-2048.00 -36.00 1000.00
-2048.00  18.00 1000.00
2047.00 -126.00 1000.00
2047.00 -173.00 1000.00
-2048.00 -39.00 1000.00
-1725.20  -4.00 1000.00
2047.00 -116.00 1000.00
2047.00 -141.00 1000.00
-2048.00  -6.00 1000.00
