2047.00 -87.00 400.00
2047.00 -153.00 400.00
-2048.00 -26.00 400.00
-1749.83  14.00 400.00
2047.00 -109.00 400.00
2047.00 -138.00 400.00
-2048.00 -11.00 400.00
-2048.00  35.00 400.00
2047.00 -87.00 400.00
2047.00 -142.00 400.00
-2048.00 -29.00 400.00
-2048.00  26.00 400.00
2047.00 -92.00 400.00
2047.00 -146.00 400.00
-2048.00 -32.00 400.00
-2048.00  21.00 400.00
2047.00 -93.00 400.00
2047.00 -170.00 400.00
-2048.00 -48.00 400.00
-2048.00   8.00 400.00
2047.00 -115.00 400.00
2047.00 -156.00 400.00
-2048.00 -32.00 400.00
-1772.28  10.00 400.00
2047.00 -106.00 400.00
2047.00 -136.00 400.00
-2048.00 -11.00 400.00
-2048.00  46.00 400.00
2047.00 -86.00 400.00
2047.00 -135.00 400.00
-2048.00 -15.00 400.00
-1950.53  29.00 400.00
2047.00 -97.00 400.00
2047.00 -149.00 400.00
-2048.00 -24.00 400.00
-1803.45  19.00 400.00
2047.00 -102.00 400.00
2047.00 -134.00 400.00
-2048.00  -6.00 400.00
-1828.80  37.00 400.00
2047.00 -89.00 400.00
2047.00 -122.00 400.00
-2048.00  -4.00 400.00
-2048.00  50.00 400.00
2047.00 -80.00 400.00
2047.00 -129.00 400.00
-2048.00 -11.00 400.00
-2048.00  42.00 400.00
2047.00 -99.00 400.00
2047.00 -149.00 400.00
-2048.00 -32.00 400.00
-1576.45  10.00 400.00
2047.00 -96.00 400.00
2047.00 -121.00 400.00
-2048.00  13.00 400.00
-1866.32  57.00 400.00
2047.00 -63.00 400.00
2047.00 -104.00 400.00
-2048.00  19.00 400.00
-1582.32  60.00 400.00
2047.00 -60.00 400.00
2047.00 -83.00 400.00
-2048.00  45.00 400.00
-2048.00  95.00 400.00
2047.00 -55.00 400.00
2047.00 -107.00 400.00
-2048.00   7.00 400.00
-760.47  40.00 400.00
2047.00 -41.00 400.00
681.29 -22.00 400.00
-2048.00  69.00 400.00
2047.00  53.00 400.00
2047.00  44.00 400.00
-2048.00 179.00 400.00
-1601.07 216.00 400.00
2047.00  97.00 400.00
2047.00  43.00 400.00
-2048.00 147.00 400.00
-1029.47 179.00 400.00
2047.00  81.00 400.00
2047.00  44.00 400.00
-2048.00 161.00 400.00
-1880.74 202.00 400.00
2047.00  55.00 400.00
2047.00  -1.00 400.00
-2048.00 103.00 400.00
-126.74 127.00 400.00
2047.00  64.00 400.00
-828.60  97.00 400.00
-1013.91 131.00 400.00
2047.00  81.00 400.00
1248.53  91.00 400.00
-2048.00 198.00 400.00
1735.84 199.00 400.00
1552.15 202.00 400.00
-2048.00 295.00 400.00
2047.00 286.00 400.00
2047.00 271.00 400.00
-2048.00 380.00 400.00
1758.18 375.00 400.00
2047.00 361.00 400.00
-2048.00 461.00 400.00
1701.29 454.00 400.00
2047.00 423.00 400.00
-2048.00 506.00 400.00
2047.00 492.00 400.00
2047.00 459.00 400.00
-2048.00 545.00 400.00
2047.00 526.00 400.00
2047.00 492.00 400.00
-2048.00 585.00 400.00
2047.00 554.00 400.00
2047.00 505.00 400.00
-2048.00 588.00 400.00
2047.00 560.00 400.00
2047.00 512.00 400.00
-2048.00 597.00 400.00
2047.00 567.00 400.00
2047.00 526.00 400.00
-2048.00 604.00 400.00
2047.00 571.00 400.00
2047.00 534.00 400.00
-2048.00 610.00 400.00
2047.00 586.00 400.00
2047.00 535.00 400.00
-2048.00 612.00 400.00
2047.00 588.00 400.00
2047.00 527.00 400.00
-2048.00 604.00 400.00
2047.00 574.00 400.00
2047.00 528.00 400.00
-2048.00 601.00 400.00
2047.00 571.00 400.00
2047.00 526.00 400.00
-2048.00 605.00 400.00
2047.00 574.00 400.00
2047.00 530.00 400.00
-2048.00 608.00 400.00
2047.00 587.00 400.00
2047.00 538.00 400.00
-2048.00 599.00 400.00
1108.07 593.00 400.00
2047.00 510.00 400.00
-1205.52 532.00 400.00
473.31 535.00 400.00
2047.00 474.00 400.00
-736.15 492.00 400.00
-699.16 509.00 400.00
2047.00 428.00 400.00
2047.00 405.00 400.00
-2048.00 502.00 400.00
1105.52 499.00 400.00
2047.00 432.00 400.00
-2048.00 489.00 400.00
2047.00 461.00 400.00
2047.00 421.00 400.00
-2048.00 504.00 400.00
1277.12 499.00 400.00
2047.00 439.00 400.00
-2048.00 488.00 400.00
2047.00 457.00 400.00
2047.00 422.00 400.00
-2048.00 503.00 400.00
1825.24 492.00 400.00
2047.00 455.00 400.00
-2048.00 539.00 400.00
2047.00 517.00 400.00
2047.00 487.00 400.00
-2048.00 572.00 400.00
2047.00 555.00 400.00
2047.00 509.00 400.00
2047.00 590.00 400.00
-2048.00 724.00 400.00
1219.91 722.00 700.00
2047.00 638.00 700.00
-2048.00 677.00 700.00
2047.00 619.00 700.00
2047.00 560.00 700.00
-2048.00 632.00 700.00
2047.00 591.00 700.00
2047.00 542.00 700.00
-2048.00 606.00 700.00
2047.00 584.00 700.00
2047.00 534.00 700.00
-2048.00 625.00 700.00
2047.00 586.00 700.00
2047.00 538.00 700.00
-2048.00 619.00 700.00
2047.00 587.00 700.00
2047.00 544.00 700.00
-2048.00 608.00 700.00
2047.00 580.00 700.00
2047.00 525.00 700.00
-2048.00 607.00 700.00
2047.00 576.00 700.00
2047.00 528.00 700.00
-2048.00 611.00 700.00
2047.00 572.00 700.00
2047.00 528.00 700.00
-2048.00 609.00 700.00
2047.00 585.00 700.00
2047.00 537.00 700.00
-2048.00 616.00 700.00
2047.00 582.00 700.00
2047.00 541.00 700.00
-2048.00 613.00 700.00
2047.00 578.00 700.00
2047.00 533.00 700.00
-2048.00 603.00 700.00
2047.00 579.00 700.00
2047.00 531.00 700.00
-2048.00 602.00 700.00
2047.00 582.00 700.00
2047.00 527.00 700.00
-2048.00 597.00 700.00
2047.00 583.00 700.00
2047.00 542.00 700.00
-2048.00 610.00 700.00
2047.00 581.00 700.00
2047.00 530.00 700.00
-2048.00 613.00 700.00
2047.00 580.00 700.00
2047.00 519.00 700.00
-2048.00 601.00 700.00
2047.00 571.00 700.00
2047.00 529.00 700.00
-2048.00 597.00 700.00
2047.00 569.00 700.00
2047.00 529.00 700.00
-2048.00 604.00 700.00
2047.00 578.00 700.00
2047.00 530.00 700.00
-2048.00 610.00 700.00
2047.00 584.00 700.00
2047.00 532.00 700.00
-2048.00 612.00 700.00
2047.00 592.00 700.00
2047.00 532.00 700.00
-2048.00 599.00 700.00
2047.00 576.00 700.00
2047.00 533.00 700.00
-2048.00 603.00 700.00
2047.00 579.00 700.00
2047.00 531.00 700.00
-2048.00 603.00 700.00
2047.00 576.00 700.00
2047.00 536.00 700.00
-2048.00 608.00 700.00
2047.00 583.00 700.00
2047.00 535.00 700.00
-2048.00 611.00 700.00
2047.00 588.00 700.00
2047.00 539.00 700.00
-2048.00 602.00 700.00
2047.00 570.00 700.00
2047.00 527.00 700.00
-2048.00 600.00 700.00
2047.00 576.00 700.00
2047.00 532.00 700.00
-2048.00 604.00 700.00
2047.00 578.00 700.00
2047.00 530.00 700.00
-2048.00 604.00 700.00
2047.00 574.00 700.00
2047.00 539.00 700.00
-2048.00 612.00 700.00
2047.00 582.00 700.00
2047.00 553.00 700.00
-2048.00 612.00 700.00
2047.00 581.00 700.00
2047.00 530.00 700.00
-2048.00 597.00 700.00
2047.00 580.00 700.00
2047.00 532.00 700.00
-2048.00 599.00 700.00
2047.00 586.00 700.00
2047.00 532.00 700.00
-2048.00 598.00 700.00
2047.00 590.00 700.00
2047.00 532.00 700.00
-2048.00 605.00 700.00
2047.00 592.00 700.00
2047.00 549.00 700.00
-2048.00 634.00 700.00
2047.00 594.00 700.00
2047.00 543.00 700.00
-2048.00 616.00 700.00
2047.00 587.00 700.00
2047.00 534.00 700.00
-2048.00 614.00 700.00
2047.00 585.00 700.00
2047.00 534.00 700.00
-2048.00 605.00 700.00
2047.00 578.00 700.00
2047.00 544.00 700.00
-2048.00 606.00 700.00
2047.00 587.00 700.00
2047.00 537.00 700.00
-2048.00 615.00 700.00
2047.00 591.00 700.00
2047.00 533.00 700.00
-2048.00 611.00 700.00
2047.00 577.00 700.00
2047.00 529.00 700.00
-2048.00 600.00 700.00
2047.00 579.00 700.00
2047.00 530.00 700.00
-2048.00 607.00 700.00
2047.00 579.00 700.00
2047.00 535.00 700.00
-2048.00 612.00 700.00
2047.00 580.00 700.00
2047.00 539.00 700.00
-2048.00 612.00 700.00
2047.00 587.00 700.00
2047.00 541.00 700.00
-2048.00 605.00 700.00
2047.00 568.00 700.00
2047.00 524.00 700.00
-2048.00 606.00 700.00
2047.00 572.00 700.00
2047.00 530.00 700.00
-2048.00 604.00 700.00
2047.00 576.00 700.00
2047.00 528.00 700.00
-2048.00 607.00 700.00
2047.00 585.00 700.00
2047.00 541.00 700.00
-2048.00 616.00 700.00
2047.00 579.00 700.00
2047.00 547.00 700.00
-2048.00 611.00 700.00
2047.00 574.00 700.00
2047.00 532.00 700.00
-2048.00 609.00 700.00
2047.00 581.00 700.00
2047.00 525.00 700.00
-2048.00 599.00 700.00
2047.00 584.00 700.00
2047.00 529.00 700.00
-2048.00 600.00 700.00
2047.00 588.00 700.00
2047.00 537.00 700.00
-2048.00 604.00 700.00
2047.00 591.00 700.00
2047.00 542.00 700.00
-2048.00 626.00 700.00
2047.00 584.00 700.00
2047.00 530.00 700.00
-2048.00 605.00 700.00
2047.00 578.00 700.00
2047.00 533.00 700.00
-2048.00 605.00 700.00
2047.00 578.00 700.00
2047.00 530.00 700.00
-2048.00 605.00 700.00
2047.00 581.00 700.00
2047.00 543.00 700.00
-2048.00 609.00 700.00
2047.00 581.00 700.00
2047.00 538.00 700.00
-2048.00 604.00 700.00
2047.00 593.00 700.00
2047.00 532.00 700.00
-2048.00 609.00 700.00
2047.00 579.00 700.00
2047.00 530.00 700.00
-2048.00 610.00 700.00
2047.00 581.00 700.00
2047.00 529.00 700.00
-2048.00 605.00 700.00
2047.00 583.00 700.00
2047.00 535.00 700.00
-2048.00 613.00 700.00
2047.00 582.00 700.00
2047.00 541.00 700.00
-2048.00 610.00 700.00
2047.00 590.00 700.00
2047.00 538.00 700.00
-2048.00 603.00 700.00
2047.00 577.00 700.00
2047.00 527.00 700.00
-2048.00 605.00 700.00
2047.00 578.00 700.00
2047.00 525.00 700.00
-2048.00 597.00 700.00
2047.00 572.00 700.00
2047.00 534.00 700.00
-2048.00 611.00 700.00
2047.00 580.00 700.00
2047.00 539.00 700.00
-2048.00 613.00 700.00
2047.00 581.00 700.00
2047.00 540.00 700.00
-2048.00 612.00 700.00
2047.00 582.00 700.00
2047.00 529.00 700.00
-2048.00 609.00 700.00
2047.00 579.00 700.00
2047.00 529.00 700.00
-2048.00 605.00 700.00
2047.00 584.00 700.00
2047.00 526.00 700.00
-2048.00 605.00 700.00
2047.00 593.00 700.00
2047.00 533.00 700.00
-2048.00 606.00 700.00
2047.00 588.00 700.00
2047.00 539.00 700.00
-2048.00 617.00 700.00
2047.00 584.00 700.00
2047.00 523.00 700.00
-2048.00 600.00 700.00
2047.00 578.00 700.00
2047.00 533.00 700.00
-2048.00 602.00 700.00
2047.00 570.00 700.00
2047.00 525.00 700.00
-2048.00 597.00 700.00
2047.00 572.00 700.00
2047.00 532.00 700.00
-2048.00 604.00 700.00
2047.00 581.00 700.00
2047.00 537.00 700.00
-2048.00 615.00 700.00
2047.00 583.00 700.00
2047.00 527.00 700.00
-2048.00 601.00 700.00
2047.00 577.00 700.00
2047.00 532.00 700.00
-2048.00 605.00 700.00
2047.00 571.00 700.00
2047.00 533.00 700.00
-2048.00 604.00 700.00
2047.00 571.00 700.00
2047.00 528.00 700.00
-2048.00 616.00 700.00
2047.00 584.00 700.00
2047.00 536.00 700.00
-2048.00 616.00 700.00
2047.00 591.00 700.00
2047.00 539.00 700.00
-2048.00 602.00 700.00
2047.00 566.00 700.00
2047.00 524.00 700.00
-2048.00 604.00 700.00
2047.00 577.00 700.00
2047.00 532.00 700.00
-2048.00 604.00 700.00
2047.00 575.00 700.00
2047.00 533.00 700.00
-2048.00 609.00 700.00
2047.00 578.00 700.00
2047.00 537.00 700.00
-2048.00 614.00 700.00
2047.00 582.00 700.00
2047.00 547.00 700.00
-2048.00 605.00 700.00
2047.00 576.00 700.00
2047.00 529.00 700.00
-2048.00 609.00 700.00
2047.00 579.00 700.00
2047.00 530.00 700.00
-2048.00 606.00 700.00
2047.00 577.00 700.00
2047.00 532.00 700.00
-2048.00 604.00 700.00
2047.00 593.00 700.00
2047.00 534.00 700.00
-2048.00 609.00 700.00
2047.00 591.00 700.00
2047.00 540.00 700.00
-2048.00 610.00 700.00
2047.00 581.00 700.00
2047.00 529.00 700.00
-2048.00 593.00 700.00
2047.00 579.00 700.00
2047.00 526.00 700.00
-2048.00 598.00 700.00
2047.00 562.00 700.00
2047.00 518.00 700.00
-2048.00 602.00 700.00
2047.00 571.00 700.00
2047.00 533.00 700.00
-2048.00 602.00 700.00
2047.00 582.00 700.00
2047.00 535.00 700.00
-2048.00 609.00 700.00
2047.00 583.00 700.00
2047.00 528.00 700.00
-2048.00 608.00 700.00
2047.00 573.00 700.00
2047.00 532.00 700.00
-2048.00 607.00 700.00
2047.00 575.00 700.00
2047.00 529.00 700.00
-2048.00 610.00 700.00
2047.00 577.00 700.00
2047.00 534.00 700.00
-2048.00 614.00 700.00
2047.00 579.00 700.00
2047.00 540.00 700.00
-2048.00 615.00 700.00
2047.00 596.00 700.00
2047.00 538.00 700.00
-2048.00 602.00 700.00
2047.00 574.00 700.00
2047.00 530.00 700.00
-2048.00 608.00 700.00
2047.00 571.00 700.00
2047.00 531.00 700.00
-2048.00 602.00 700.00
2047.00 578.00 700.00
2047.00 534.00 700.00
-2048.00 616.00 700.00
2047.00 581.00 700.00
2047.00 536.00 700.00
-2048.00 612.00 700.00
2047.00 588.00 700.00
2047.00 549.00 700.00
-2048.00 611.00 700.00
2047.00 583.00 700.00
2047.00 533.00 700.00
-2048.00 609.00 700.00
2047.00 583.00 700.00
2047.00 527.00 700.00
-2048.00 609.00 700.00
2047.00 581.00 700.00
2047.00 531.00 700.00
-2048.00 607.00 700.00
2047.00 582.00 700.00
2047.00 543.00 700.00
-2048.00 602.00 700.00
2047.00 589.00 700.00
2047.00 536.00 700.00
-2048.00 608.00 700.00
2047.00 584.00 700.00
2047.00 527.00 700.00
-2048.00 604.00 700.00
2047.00 581.00 700.00
2047.00 527.00 700.00
-2048.00 591.00 700.00
2047.00 584.00 700.00
2047.00 543.00 700.00
-2048.00 613.00 700.00
2047.00 584.00 700.00
2047.00 547.00 700.00
-2048.00 619.00 700.00
2047.00 591.00 700.00
2047.00 540.00 700.00
-2048.00 619.00 700.00
2047.00 591.00 700.00
2047.00 536.00 700.00
-2048.00 607.00 700.00
2047.00 578.00 700.00
2047.00 533.00 700.00
-2048.00 606.00 700.00
2047.00 575.00 700.00
2047.00 532.00 700.00
-2048.00 603.00 700.00
2047.00 580.00 700.00
2047.00 534.00 700.00
-2048.00 614.00 700.00
2047.00 583.00 700.00
2047.00 537.00 700.00
-2048.00 617.00 700.00
2047.00 589.00 700.00
2047.00 532.00 700.00
-2048.00 642.00 700.00
-2048.00 739.00 700.00
2047.00 587.00 700.00
2047.00 475.00 700.00
-2048.00 525.00 700.00
2047.00 480.00 700.00
2047.00 445.00 700.00
-2048.00 527.00 700.00
2047.00 509.00 700.00
2047.00 476.00 700.00
-2048.00 564.00 700.00
2047.00 543.00 700.00
2047.00 500.00 700.00
-2048.00 583.00 700.00
2047.00 558.00 700.00
2047.00 513.00 700.00
-2048.00 592.00 700.00
2047.00 558.00 700.00
404.88 579.00 700.00
-2048.00 705.00 700.00
2047.00 654.00 700.00
2047.00 590.00 700.00
-2048.00 649.00 700.00
2047.00 610.00 700.00
2047.00 562.00 700.00
-2048.00 639.00 700.00
2047.00 599.00 700.00
2047.00 554.00 700.00
-2048.00 642.00 700.00
-2048.00 748.00 700.00
2047.00 596.00 700.00
2047.00 477.00 700.00
-1725.52 524.00 700.00
2047.00 512.00 700.00
2047.00 473.00 700.00
-2048.00 668.00 700.00
-2048.00 747.00 700.00
2047.00 657.00 700.00
2047.00 637.00 700.00
-2048.00 711.00 700.00
-2048.00 792.00 700.00
2047.00 684.00 700.00
2047.00 570.00 700.00
-2048.00 715.00 700.00
-2048.00 764.00 700.00
2047.00 598.00 700.00
2047.00 564.00 700.00
-2048.00 698.00 700.00
2047.00 687.00 700.00
-2048.00 775.00 700.00
2047.00 759.00 700.00
2047.00 728.00 700.00
-2048.00 921.00 700.00
822.92 926.00 700.00
2047.00 893.00 700.00
-2048.00 994.00 700.00
2047.00 978.00 700.00
-2048.00 1037.00 700.00
2047.00 964.00 700.00
2047.00 938.00 700.00
-2048.00 1079.00 700.00
2047.00 1049.00 700.00
-1894.73 1079.00 700.00
2047.00 1035.00 700.00
2047.00 1012.00 700.00
-2048.00 1147.00 700.00
2047.00 1109.00 700.00
-1274.95 1130.00 700.00
2047.00 1106.00 700.00
2047.00 1081.00 700.00
-2048.00 1243.00 700.00
2047.00 1203.00 700.00
-1865.01 1227.00 700.00
2047.00 1174.00 700.00
2047.00 1118.00 700.00
-2048.00 1254.00 700.00
2047.00 1208.00 700.00
-2048.00 1247.00 700.00
2047.00 1161.00 700.00
2047.00 1130.00 700.00
-2048.00 1228.00 700.00
2047.00 1171.00 700.00
-2048.00 1213.00 700.00
2047.00 1129.00 700.00
2047.00 1103.00 700.00
-2048.00 1205.00 700.00
2047.00 1139.00 700.00
2047.00 1039.00 700.00
-1034.53 1058.00 700.00
2047.00 1009.00 700.00
2047.00 951.00 700.00
-2048.00 992.00 700.00
2047.00 927.00 700.00
2047.00 822.00 700.00
-1056.98 848.00 700.00
2047.00 822.00 700.00
2047.00 784.00 700.00
-2048.00 853.00 700.00
2047.00 800.00 700.00
2047.00 729.00 700.00
-1985.19 768.00 700.00
2047.00 734.00 700.00
2047.00 656.00 700.00
-2048.00 717.00 700.00
2047.00 679.00 700.00
