663.00 686.00 700.00
663.38 687.00 700.00
639.00 692.00 700.00
654.75 690.00 700.00
650.62 691.00 700.00
675.88 687.00 700.00
688.38 685.00 700.00
651.75 692.00 700.00
662.88 691.00 700.00
675.88 689.00 700.00
688.88 687.00 700.00
612.38 701.00 700.00
675.38 691.00 700.00
723.25 682.00 700.00
678.25 690.00 700.00
701.62 687.00 700.00
630.25 700.00 700.00
659.25 696.00 700.00
641.38 699.00 700.00
699.38 689.00 700.00
674.62 693.00 700.00
661.50 696.00 700.00
647.12 699.00 700.00
637.62 701.00 700.00
638.38 701.00 700.00
643.75 700.00 700.00
-110.50 834.00 700.00
-268.25 868.00 700.00
 89.25 800.00 700.00
575.88 703.00 700.00
892.25 638.00 700.00
999.00 616.00 700.00
952.75 626.00 700.00
785.00 660.00 700.00
620.75 694.00 700.00
588.62 703.00 700.00
519.25 716.00 700.00
572.38 707.00 700.00
622.38 697.00 700.00
708.12 681.00 700.00
721.75 678.00 700.00
708.88 681.00 700.00
630.75 696.00 700.00
689.88 687.00 700.00
711.12 683.00 700.00
662.75 692.00 700.00
658.00 694.00 700.00
649.25 696.00 700.00
634.38 699.00 700.00
653.00 696.00 700.00
686.25 690.00 700.00
736.38 681.00 700.00
674.75 692.00 700.00
637.25 700.00 700.00
630.00 702.00 700.00
658.62 697.00 700.00
685.00 692.00 700.00
678.88 693.00 700.00
641.75 700.00 700.00
695.88 691.00 700.00
727.38 685.00 700.00
677.50 694.00 700.00
649.75 700.00 700.00
652.75 700.00 700.00
635.88 703.00 700.00
681.62 695.00 700.00
695.75 692.00 700.00
741.25 684.00 700.00
656.88 699.00 700.00
647.75 702.00 700.00
648.75 702.00 700.00
665.12 699.00 700.00
680.75 696.00 700.00
635.25 704.00 700.00
627.00 706.00 700.00
727.75 688.00 700.00
733.00 686.00 700.00
684.88 695.00 700.00
662.50 700.00 700.00
642.50 704.00 700.00
682.88 697.00 700.00
646.38 703.00 700.00
682.38 697.00 700.00
713.88 691.00 700.00
673.75 698.00 700.00
627.12 707.00 700.00
618.62 709.00 700.00
662.38 701.00 700.00
697.50 694.00 700.00
650.50 702.00 700.00
687.75 696.00 700.00
702.62 693.00 700.00
736.62 687.00 700.00
669.38 699.00 700.00
641.88 705.00 700.00
654.88 703.00 700.00
658.75 702.00 700.00
663.38 701.00 700.00
690.75 696.00 700.00
717.38 691.00 700.00
672.12 699.00 700.00
642.62 705.00 700.00
650.00 704.00 700.00
671.00 700.00 700.00
669.00 700.00 700.00
646.50 704.00 700.00
686.88 697.00 700.00
717.88 691.00 700.00
734.00 688.00 700.00
645.50 704.00 700.00
646.88 705.00 700.00
657.38 703.00 700.00
222.50 780.00 700.00
-203.38 859.00 700.00
-68.62 835.00 700.00
290.62 763.00 700.00
705.75 680.00 700.00
967.38 627.00 700.00
987.25 622.00 700.00
852.38 649.00 700.00
693.00 682.00 700.00
528.38 715.00 700.00
574.88 709.00 700.00
603.38 703.00 700.00
672.75 690.00 700.00
696.88 685.00 700.00
709.38 683.00 700.00
684.50 688.00 700.00
695.62 687.00 700.00
