2047.00 -398.00 400.00
2047.00 -194.00 400.00
2047.00  72.00 400.00
2047.00 322.00 400.00
676.55 565.00 400.00
-703.15 737.00 400.00
-1100.75 759.00 400.00
-543.55 649.00 400.00
296.45 511.00 400.00
1211.00 376.00 400.00
1426.25 349.00 400.00
984.20 414.00 400.00
401.10 492.00 400.00
-89.60 550.00 400.00
-179.90 548.00 400.00
 69.30 500.00 400.00
491.75 433.00 400.00
674.45 405.00 400.00
744.45 395.00 400.00
549.50 422.00 400.00
306.25 453.00 400.00
151.55 469.00 400.00
176.75 459.00 400.00
341.25 431.00 400.00
429.80 416.00 400.00
558.25 397.00 400.00
530.95 401.00 400.00
449.40 412.00 400.00
360.15 423.00 400.00
307.30 428.00 400.00
273.00 430.00 400.00
288.75 425.00 400.00
432.95 403.00 400.00
445.55 401.00 400.00
466.90 398.00 400.00
394.80 408.00 400.00
330.40 416.00 400.00
311.85 417.00 400.00
329.35 413.00 400.00
305.55 415.00 400.00
412.65 399.00 400.00
501.55 387.00 400.00
510.65 387.00 400.00
431.55 399.00 400.00
344.05 411.00 400.00
284.90 418.00 400.00
294.35 415.00 400.00
364.70 404.00 400.00
472.15 389.00 400.00
443.10 394.00 400.00
410.55 399.00 400.00
293.65 415.00 400.00
275.80 416.00 400.00
345.45 405.00 400.00
393.40 398.00 400.00
343.35 405.00 400.00
486.85 385.00 400.00
497.35 385.00 400.00
404.95 399.00 400.00
368.90 404.00 400.00
307.30 412.00 400.00
306.25 411.00 400.00
342.65 405.00 400.00
390.60 398.00 400.00
450.80 390.00 400.00
457.80 390.00 400.00
406.00 398.00 400.00
311.85 411.00 400.00
289.45 413.00 400.00
331.80 406.00 400.00
371.70 400.00 400.00
357.00 402.00 400.00
465.85 387.00 400.00
467.60 388.00 400.00
461.30 390.00 400.00
358.05 405.00 400.00
332.50 408.00 400.00
319.55 409.00 400.00
313.25 409.00 400.00
387.80 398.00 400.00
484.75 385.00 400.00
421.75 395.00 400.00
292.95 413.00 400.00
320.60 408.00 400.00
359.10 402.00 400.00
379.75 399.00 400.00
358.40 402.00 400.00
415.80 394.00 400.00
449.40 390.00 400.00
493.15 385.00 400.00
378.70 402.00 400.00
296.45 413.00 400.00
287.35 413.00 400.00
337.05 405.00 400.00
385.00 398.00 400.00
437.85 391.00 400.00
458.85 389.00 400.00
429.80 394.00 400.00
323.75 409.00 400.00
251.30 418.00 400.00
348.95 403.00 400.00
413.00 394.00 400.00
351.05 403.00 400.00
407.75 395.00 400.00
462.70 388.00 400.00
493.15 385.00 400.00
371.35 403.00 400.00
317.80 410.00 400.00
310.80 410.00 400.00
340.55 405.00 400.00
359.10 402.00 400.00
438.55 391.00 400.00
496.30 384.00 400.00
404.60 398.00 400.00
332.50 408.00 400.00
246.05 419.00 400.00
291.55 411.00 400.00
394.10 396.00 400.00
389.55 397.00 400.00
479.85 385.00 400.00
438.90 392.00 400.00
459.20 390.00 400.00
370.65 403.00 400.00
287.70 414.00 400.00
307.30 410.00 400.00
388.50 398.00 400.00
397.25 397.00 400.00
399.35 397.00 400.00
386.75 399.00 400.00
358.05 403.00 400.00
392.70 398.00 400.00
379.40 400.00 400.00
379.40 400.00 400.00
327.95 407.00 400.00
293.65 411.00 400.00
403.55 395.00 400.00
502.60 382.00 400.00
471.10 388.00 400.00
420.70 396.00 400.00
350.00 406.00 400.00
287.00 414.00 400.00
306.60 410.00 400.00
387.80 398.00 400.00
418.60 394.00 400.00
400.75 397.00 400.00
351.40 404.00 400.00
385.35 399.00 400.00
371.35 401.00 400.00
355.95 403.00 400.00
2047.00 406.00 400.00
2047.00 460.00 700.00
1602.30 584.00 700.00
625.10 728.00 700.00
-136.85 829.00 700.00
-293.30 838.00 700.00
161.35 763.00 700.00
786.10 672.00 700.00
1187.90 620.00 700.00
1243.90 620.00 700.00
991.20 662.00 700.00
606.20 718.00 700.00
284.90 760.00 700.00
279.65 755.00 700.00
469.00 724.00 700.00
731.50 686.00 700.00
866.25 669.00 700.00
961.45 659.00 700.00
909.30 670.00 700.00
687.75 703.00 700.00
523.95 725.00 700.00
484.40 728.00 700.00
582.40 712.00 700.00
654.85 701.00 700.00
749.70 688.00 700.00
765.45 687.00 700.00
752.50 690.00 700.00
708.05 697.00 700.00
599.90 712.00 700.00
628.25 707.00 700.00
579.25 713.00 700.00
673.05 699.00 700.00
622.30 706.00 700.00
750.40 688.00 700.00
758.80 688.00 700.00
745.15 691.00 700.00
648.55 705.00 700.00
659.75 703.00 700.00
687.05 699.00 700.00
606.90 710.00 700.00
651.35 703.00 700.00
722.75 693.00 700.00
705.60 696.00 700.00
656.95 703.00 700.00
625.45 707.00 700.00
642.60 704.00 700.00
654.50 702.00 700.00
748.65 689.00 700.00
697.55 697.00 700.00
721.70 694.00 700.00
711.20 696.00 700.00
662.55 703.00 700.00
601.65 711.00 700.00
623.35 707.00 700.00
677.25 699.00 700.00
692.65 697.00 700.00
709.45 695.00 700.00
698.25 697.00 700.00
715.05 695.00 700.00
615.65 709.00 700.00
594.65 711.00 700.00
645.75 703.00 700.00
687.75 697.00 700.00
653.10 702.00 700.00
673.75 699.00 700.00
747.95 689.00 700.00
740.95 691.00 700.00
688.45 699.00 700.00
652.40 704.00 700.00
598.15 711.00 700.00
671.30 700.00 700.00
678.65 699.00 700.00
708.75 695.00 700.00
719.60 694.00 700.00
679.70 700.00 700.00
562.10 716.00 700.00
609.70 708.00 700.00
692.30 696.00 700.00
695.10 696.00 700.00
705.25 695.00 700.00
701.40 696.00 700.00
740.95 691.00 700.00
703.15 697.00 700.00
639.10 706.00 700.00
598.15 711.00 700.00
627.20 706.00 700.00
674.45 699.00 700.00
719.25 693.00 700.00
738.85 691.00 700.00
708.40 696.00 700.00
667.10 702.00 700.00
570.15 715.00 700.00
611.10 708.00 700.00
656.95 701.00 700.00
693.00 696.00 700.00
681.10 698.00 700.00
770.70 686.00 700.00
743.75 691.00 700.00
676.55 701.00 700.00
602.35 711.00 700.00
638.75 705.00 700.00
649.95 703.00 700.00
684.60 698.00 700.00
715.40 694.00 700.00
712.25 695.00 700.00
642.25 705.00 700.00
631.40 706.00 700.00
619.85 707.00 700.00
637.00 704.00 700.00
737.10 690.00 700.00
722.05 693.00 700.00
734.30 692.00 700.00
710.50 696.00 700.00
676.55 701.00 700.00
624.40 708.00 700.00
626.15 707.00 700.00
665.35 701.00 700.00
708.75 695.00 700.00
675.50 700.00 700.00
682.85 699.00 700.00
698.25 697.00 700.00
693.00 698.00 700.00
576.80 714.00 700.00
618.45 707.00 700.00
628.25 705.00 700.00
712.95 693.00 700.00
659.05 701.00 700.00
709.80 694.00 700.00
721.35 693.00 700.00
740.95 691.00 700.00
710.50 696.00 700.00
647.15 705.00 700.00
621.60 708.00 700.00
608.65 709.00 700.00
646.45 703.00 700.00
681.10 698.00 700.00
785.40 684.00 700.00
693.70 698.00 700.00
651.00 704.00 700.00
626.15 707.00 700.00
628.60 706.00 700.00
675.85 699.00 700.00
617.75 707.00 700.00
767.20 686.00 700.00
791.70 684.00 700.00
744.10 692.00 700.00
610.05 711.00 700.00
565.60 716.00 700.00
598.50 710.00 700.00
701.75 695.00 700.00
690.55 697.00 700.00
