2047.00 532.00 400.00
-2048.00 613.00 400.00
2047.00 584.00 400.00
2047.00 535.00 400.00
-2048.00 607.00 400.00
2047.00 579.00 400.00
2047.00 533.00 400.00
-2048.00 608.00 400.00
2047.00 575.00 400.00
2047.00 526.00 400.00
-2048.00 610.00 400.00
2047.00 580.00 400.00
2047.00 529.00 400.00
-2048.00 613.00 400.00
2047.00 578.00 400.00
2047.00 540.00 400.00
-2048.00 610.00 400.00
2047.00 588.00 400.00
2047.00 532.00 400.00
-2048.00 604.00 400.00
2047.00 573.00 400.00
2047.00 531.00 400.00
-2048.00 605.00 400.00
2047.00 567.00 400.00
2047.00 529.00 400.00
-2048.00 601.00 400.00
2047.00 575.00 400.00
2047.00 531.00 400.00
-2048.00 603.00 400.00
2047.00 579.00 400.00
2047.00 535.00 400.00
-2048.00 610.00 400.00
2047.00 581.00 400.00
2047.00 544.00 400.00
-2048.00 603.00 400.00
2047.00 584.00 400.00
2047.00 531.00 400.00
-2048.00 605.00 400.00
2047.00 582.00 400.00
2047.00 532.00 400.00
-2048.00 599.00 400.00
2047.00 577.00 400.00
2047.00 528.00 400.00
-2048.00 601.00 400.00
-922.75 590.00 400.00
2047.00 436.00 400.00
2047.00 366.00 400.00
-2048.00 434.00 400.00
886.88 421.00 400.00
2047.00 358.00 400.00
-2048.00 383.00 400.00
2047.00 367.00 400.00
2047.00 333.00 400.00
-2048.00 433.00 400.00
413.12 421.00 400.00
2047.00 342.00 400.00
-2048.00 371.00 400.00
2047.00 332.00 400.00
2047.00 301.00 400.00
-2048.00 395.00 400.00
-2048.00 399.00 400.00
2047.00 229.00 400.00
2047.00 136.00 400.00
-2048.00 211.00 400.00
2047.00 220.00 700.00
2047.00 209.00 700.00
-2048.00 320.00 700.00
-2048.00 332.00 700.00
2047.00 169.00 700.00
2047.00  89.00 700.00
-2048.00 177.00 700.00
-2048.00 181.00 700.00
2047.00  31.00 700.00
2047.00 -41.00 700.00
-2048.00  60.00 700.00
-2048.00  77.00 700.00
2047.00 -50.00 700.00
2047.00 -108.00 700.00
-2048.00  14.00 700.00
-2048.00  42.00 700.00
2047.00 -81.00 700.00
2047.00 -139.00 700.00
-2048.00 -30.00 700.00
-2048.00  17.00 700.00
2047.00 -116.00 700.00
2047.00 -160.00 700.00
-2048.00 -39.00 700.00
-2048.00  10.00 700.00
2047.00 -123.00 700.00
2047.00 -164.00 700.00
-2048.00 -37.00 700.00
-2048.00  -3.00 700.00
2047.00 -121.00 700.00
2047.00 -160.00 700.00
-2048.00 -37.00 700.00
-2048.00   5.00 700.00
2047.00 -115.00 700.00
2047.00 -163.00 700.00
-2048.00 -42.00 700.00
-2048.00   7.00 700.00
2047.00 -124.00 700.00
2047.00 -175.00 700.00
-2048.00 -54.00 700.00
-2048.00   2.00 700.00
2047.00 -120.00 700.00
2047.00 -175.00 700.00
-2048.00 -49.00 700.00
-2048.00   2.00 700.00
2047.00 -113.00 700.00
2047.00 -166.00 700.00
-2048.00 -54.00 700.00
-2048.00   5.00 700.00
2047.00 -115.00 700.00
2047.00 -161.00 700.00
-2048.00 -37.00 700.00
-2048.00   7.00 700.00
2047.00 -119.00 700.00
2047.00 -161.00 700.00
-2048.00 -37.00 700.00
-2048.00   1.00 700.00
2047.00 -124.00 700.00
2047.00 -173.00 700.00
-2048.00 -42.00 700.00
-2048.00   5.00 700.00
2047.00 -116.00 700.00
2047.00 -162.00 700.00
-2048.00 -45.00 700.00
-2048.00  12.00 700.00
2047.00 -120.00 700.00
2047.00 -167.00 700.00
-2048.00 -41.00 700.00
-2048.00  -4.00 700.00
2047.00 -135.00 700.00
2047.00 -169.00 700.00
-2048.00 -48.00 700.00
-2048.00   0.00 700.00
2047.00 -130.00 700.00
2047.00 -165.00 700.00
-2048.00 -43.00 700.00
-2048.00   2.00 700.00
2047.00 -123.00 700.00
2047.00 -168.00 700.00
-2048.00 -42.00 700.00
-2048.00  13.00 700.00
2047.00 -125.00 700.00
2047.00 -175.00 700.00
-2048.00 -51.00 700.00
-2048.00  -1.00 700.00
2047.00 -136.00 700.00
2047.00 -168.00 700.00
-2048.00 -41.00 700.00
-2048.00   3.00 700.00
2047.00 -125.00 700.00
2047.00 -165.00 700.00
-2048.00 -38.00 700.00
-2048.00   2.00 700.00
2047.00 -121.00 700.00
2047.00 -168.00 700.00
-2048.00 -43.00 700.00
-2048.00   7.00 700.00
2047.00 -131.00 700.00
2047.00 -173.00 700.00
-2048.00 -42.00 700.00
-543.12  -7.00 700.00
2047.00 -69.00 700.00
2047.00 -41.00 700.00
-2048.00 109.00 700.00
-2048.00 168.00 700.00
2047.00  33.00 700.00
2047.00 -41.00 700.00
-2048.00  75.00 700.00
1715.88 107.00 700.00
2047.00 116.00 700.00
-2048.00 228.00 700.00
-2048.00 275.00 700.00
2047.00 118.00 700.00
2047.00  38.00 700.00
-2048.00 126.00 700.00
2047.00 144.00 700.00
2047.00 156.00 700.00
-2048.00 274.00 700.00
2047.00 299.00 700.00
2047.00 302.00 700.00
-2048.00 414.00 700.00
2047.00 421.00 700.00
2047.00 405.00 700.00
-2048.00 501.00 700.00
2047.00 488.00 700.00
2047.00 466.00 700.00
-2048.00 542.00 700.00
2047.00 541.00 700.00
2047.00 499.00 700.00
-2048.00 574.00 700.00
2047.00 552.00 700.00
2047.00 512.00 700.00
-2048.00 593.00 700.00
2047.00 562.00 700.00
2047.00 524.00 700.00
-2048.00 593.00 700.00
2047.00 570.00 700.00
2047.00 528.00 700.00
-2048.00 601.00 700.00
2047.00 579.00 700.00
2047.00 538.00 700.00
-2048.00 606.00 700.00
2047.00 571.00 700.00
2047.00 545.00 700.00
-2048.00 603.00 700.00
2047.00 575.00 700.00
2047.00 531.00 700.00
-2048.00 608.00 700.00
2047.00 571.00 700.00
2047.00 532.00 700.00
-2048.00 602.00 700.00
