704.55 696.00 700.00
591.15 712.00 700.00
608.48 709.00 700.00
634.03 705.00 700.00
675.33 699.00 700.00
654.15 702.00 700.00
746.73 689.00 700.00
743.40 690.00 700.00
761.25 688.00 700.00
715.23 695.00 700.00
587.83 713.00 700.00
583.28 713.00 700.00
643.30 704.00 700.00
663.43 701.00 700.00
713.30 694.00 700.00
708.23 695.00 700.00
724.33 693.00 700.00
626.33 707.00 700.00
666.93 701.00 700.00
609.18 709.00 700.00
627.55 706.00 700.00
639.80 704.00 700.00
724.50 692.00 700.00
777.53 685.00 700.00
746.90 690.00 700.00
721.70 694.00 700.00
601.83 711.00 700.00
605.15 710.00 700.00
659.05 702.00 700.00
687.05 698.00 700.00
673.40 700.00 700.00
